episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
125,241.0,0.3844722081366791,3.278327236743585,-17.646092533024365,-30.0,0.6666666666666666,1,1.0,False,True,19.133816964215562,177,60.05723639247675,1600066748.3459225,in_progress
125,242.0,0.4385195113424332,3.2546498624773235,-19.07350038890368,0.0,1.0,5,1.0,False,True,19.227800499934993,177,60.05723639247675,1600066748.4078164,in_progress
125,243.0,0.47954088657400884,3.2341391801498793,-20.584745378382856,30.0,0.3333333333333333,6,1.0,False,True,19.299627275906765,178,60.05723639247675,1600066748.4755728,in_progress
125,244.0,0.5262788419118873,3.214135140315169,-21.156242535432522,30.0,0.3333333333333333,6,1.0,False,True,19.380814367445755,178,60.05723639247675,1600066748.5385914,in_progress
125,245.0,0.5786992136624526,3.1954908333701186,-20.789203536854508,-30.0,0.3333333333333333,0,1.0,False,True,19.471077800524483,178,60.05723639247675,1600066748.6008759,in_progress
125,246.0,0.6179669449007116,3.1816049449826047,-20.544385637328226,0.0,1.0,5,1.0,False,True,19.538678175302564,179,60.05723639247675,1600066748.6763937,in_progress
125,247.0,0.6620762762388392,3.163861357280651,-20.909026855292083,0.0,0.3333333333333333,3,1.0,False,True,19.61545254012183,179,60.05723639247675,1600066748.740834,in_progress
125,248.0,0.7081658660756127,3.147026945266476,-20.728307380592533,0.0,1.0,5,1.0,False,True,19.695045776019914,179,60.05723639247675,1600066748.813518,in_progress
125,249.0,0.7515433350566738,3.130655823945594,-20.786815367433128,30.0,0.3333333333333333,6,1.0,False,True,19.770062692701696,180,60.05723639247675,1600066748.8763459,in_progress
125,250.0,0.8007840674924278,3.115589119163552,-20.037085141654757,30.0,1.0,8,1.0,False,True,19.854503772940706,180,60.05723639247675,1600066748.9360235,in_progress
125,251.0,0.8498729073284231,3.104373128637314,-18.53726938339679,-30.0,1.0,2,1.0,False,True,19.941912867759452,180,60.05723639247675,1600066749.0032332,in_progress
125,252.0,0.9091484524951443,3.0922050285334963,-16.927451393753724,30.0,0.6666666666666666,7,1.0,False,True,20.04256862768518,181,60.05723639247675,1600066749.0728452,in_progress
125,253.0,0.9701269294420611,3.083075038639493,-14.790996419389764,0.0,0.3333333333333333,3,1.0,False,True,20.152502565161264,181,60.05723639247675,1600066749.1394036,in_progress
125,254.0,1.0206671491823918,3.078191630386539,-12.861407413477712,-30.0,0.3333333333333333,0,1.0,False,True,20.2363896347748,182,60.05723639247675,1600066749.2105014,in_progress
125,255.0,1.0653715856455437,3.071227754160959,-12.142790796133852,0.0,0.6666666666666666,4,1.0,False,True,20.311556431542805,182,60.05723639247675,1600066749.270597,in_progress
125,256.0,1.1088442745682352,3.063067655421421,-11.856636568736947,30.0,0.3333333333333333,6,1.0,False,True,20.393523634967544,182,60.05723639247675,1600066749.3426714,in_progress
125,257.0,1.150986367831162,3.058770468560135,-10.72511916221135,0.0,0.6666666666666666,4,1.0,False,True,20.462528096638195,182,60.05723639247675,1600066749.4078724,in_progress
125,258.0,1.1927272097633326,3.0553178116241546,-9.71781259131176,-30.0,0.3333333333333333,0,1.0,False,True,20.530467048456032,183,60.05723639247675,1600066749.483714,in_progress
125,259.0,1.2470373482814563,3.047725601683072,-9.356567643005963,0.0,1.0,5,1.0,False,True,20.625406080139914,183,60.05723639247675,1600066749.548432,in_progress
125,260.0,1.28825136610531,3.039619732122034,-9.686621594776632,-30.0,0.6666666666666666,1,1.0,False,True,20.693601195644902,183,60.05723639247675,1600066749.610058,in_progress
125,261.0,1.3271479464528748,3.0321750699552767,-9.89601008911537,0.0,0.6666666666666666,4,1.0,False,True,20.757822900653274,184,60.05723639247675,1600066749.675195,in_progress
125,262.0,1.367220693121998,3.0234454925236567,-10.316244554252343,-30.0,0.3333333333333333,0,1.0,False,True,20.824702881862024,184,60.05723639247675,1600066749.7500718,in_progress
125,263.0,1.4265031221759017,3.004713013774498,-11.999840691427266,-30.0,0.3333333333333333,0,1.0,False,True,20.925931630213036,184,60.05723639247675,1600066749.8127732,in_progress
125,264.0,1.4553294975843958,2.991098062124452,-13.78042502024241,0.0,0.3333333333333333,3,1.0,False,True,20.978788117952412,184,60.05723639247675,1600066749.8726854,in_progress
125,265.0,1.4900745773572686,2.974295606748611,-15.723820783950096,-30.0,1.0,2,1.0,False,True,21.042829244669914,185,60.05723639247675,1600066749.9385478,in_progress
125,266.0,1.533245274752673,2.9497404145273425,-18.5358165394086,-30.0,1.0,2,1.0,False,True,21.122133109592433,185,60.05723639247675,1600066750.007809,in_progress
125,267.0,1.5594058823459387,2.9314029378978748,-20.795049450750064,-30.0,0.6666666666666666,1,1.0,False,True,21.175297347441415,185,60.05723639247675,1600066750.0793335,in_progress
125,268.0,1.6123927105211493,2.8897108219737637,-25.308707397209325,-30.0,1.0,2,1.0,False,True,21.28753622378102,186,60.05723639247675,1600066750.1470976,in_progress
125,269.0,1.645137463976593,2.8581212897366846,-28.72315283910764,30.0,0.3333333333333333,6,1.0,False,True,21.36273130615643,186,60.05723639247675,1600066750.2150846,in_progress
125,270.0,1.6822270590591266,2.8183298556434653,-32.61161407505417,-30.0,0.3333333333333333,0,1.0,False,True,21.450940287462334,186,60.05723639247675,1600066750.2793994,in_progress
125,271.0,1.7101615976749984,2.7896254243521352,-34.7479671475639,0.0,0.6666666666666666,4,1.0,False,True,21.517538734129175,187,60.05723639247675,1600066750.3459086,in_progress
125,272.0,1.740946261375651,2.7555915870778023,-37.21425228167651,0.0,0.3333333333333333,3,1.0,False,True,21.59364507170386,187,60.05723639247675,1600066750.416818,in_progress
125,273.0,1.7692981541850636,2.7211965013220145,-39.64588380685938,-30.0,0.6666666666666666,1,1.0,False,True,21.66751685391638,187,60.05723639247675,1600066750.483334,in_progress
125,274.0,1.7929865933629823,2.686979592263799,-42.32737840661412,30.0,1.0,8,1.0,False,True,21.736194840476212,187,60.05723639247675,1600066750.5532908,in_progress
125,275.0,1.8191708502897181,2.6486930657857197,-44.80055600053683,-30.0,0.6666666666666666,1,1.0,False,True,21.812680410114332,188,60.05723639247675,1600066750.615625,in_progress
125,276.0,1.8449143755274886,2.611190503483736,-46.77355960245211,-30.0,1.0,2,1.0,False,True,21.890035393556275,188,60.05723639247675,1600066750.6851854,in_progress
125,277.0,1.8706488649179636,2.5664322303578464,-49.5972464450612,30.0,0.3333333333333333,6,1.0,False,True,21.975136142021146,188,60.05723639247675,1600066750.7523592,in_progress
125,278.0,1.892435503280444,2.5209583087518004,-52.62940813024051,0.0,0.3333333333333333,3,1.0,False,True,22.057125143172097,189,60.05723639247675,1600066750.8181434,in_progress
125,279.0,1.9098326581246219,2.484826260276585,-54.52288304882807,0.0,0.6666666666666666,4,1.0,False,True,22.12556126960389,189,60.05723639247675,1600066750.884239,in_progress
125,280.0,1.932744490950386,2.4393377690395575,-56.30444628548158,-30.0,1.0,2,1.0,False,True,22.209362483748095,189,60.05723639247675,1600066750.9478204,in_progress
125,281.0,1.9493557601016684,2.4014118811006964,-58.032903286367,0.0,0.3333333333333333,3,1.0,False,True,22.276818541228906,190,60.05723639247675,1600066751.0092113,in_progress
125,282.0,1.9650918780692068,2.3521189927365147,-60.99342445488062,-30.0,1.0,2,1.0,False,True,22.358822792292866,190,60.05723639247675,1600066751.0775304,in_progress
125,283.0,1.9802817368372307,2.3027305399758866,-63.519924542317774,-30.0,1.0,2,1.0,False,True,22.444493525872023,190,60.05723639247675,1600066751.1510878,in_progress
125,284.0,1.991353673407585,2.2378397655906976,-67.87066825186416,30.0,1.0,8,0.5,False,True,22.544335341854953,191,60.05723639247675,1600066751.2119684,in_progress
125,285.0,2.000749669780446,2.184558760941329,-70.49311309035424,0.0,0.3333333333333333,3,0.5,False,True,22.631020632512,191,60.05723639247675,1600066751.2881777,in_progress
125,286.0,2.007445690003983,2.1285447204575862,-73.31190758117847,30.0,1.0,8,0.5,False,True,22.71533130728358,191,60.05723639247675,1600066751.3515985,in_progress
125,287.0,2.0172625404804476,2.06094916536288,-75.53045602469759,30.0,0.6666666666666666,7,0.5,False,True,22.818647761582376,192,60.05723639247675,1600066751.4201388,in_progress
125,288.0,2.02575530572426,2.0249766671354887,-75.70379820138399,30.0,0.6666666666666666,7,0.5,False,True,22.880956357688078,192,60.05723639247675,1600066751.4885955,in_progress
125,289.0,2.0433400136914863,1.9678661081102995,-75.02919752758125,0.0,0.3333333333333333,3,0.5,False,True,22.97700389473934,192,60.05723639247675,1600066751.5532959,in_progress
125,290.0,2.057453403246758,1.9308213546374506,-73.91000684989399,30.0,0.3333333333333333,6,0.5,False,True,23.041710359377365,193,60.05723639247675,1600066751.6207943,in_progress
125,291.0,2.073612530370542,1.8975677098131045,-72.31893855212937,30.0,0.3333333333333333,6,0.5,False,True,23.10289581056924,193,60.05723639247675,1600066751.686358,in_progress
125,292.0,2.0934739031827365,1.866924625813875,-69.9985298369533,30.0,0.6666666666666666,7,0.5,False,True,23.168645401026005,193,60.05723639247675,1600066751.7464597,in_progress
125,293.0,2.109931214122253,1.8447992316198965,-68.08806354982694,30.0,0.3333333333333333,6,0.5,False,True,23.21437645687216,193,60.05723639247675,1600066751.8170156,in_progress
125,294.0,2.133860673373739,1.8176555730748842,-65.18719083468844,30.0,0.6666666666666666,7,0.5,False,True,23.273735026910668,194,60.05723639247675,1600066751.8864276,in_progress
125,295.0,2.1555721731684168,1.7949198559851598,-62.84390461301037,30.0,0.3333333333333333,6,0.5,False,True,23.32490620714818,194,60.05723639247675,1600066751.9535666,in_progress
125,296.0,2.184013380656564,1.7706228751289546,-59.442338737329294,0.0,0.6666666666666666,4,0.5,False,True,23.388833663825142,194,60.05723639247675,1600066752.0217962,in_progress
125,297.0,2.2148572955371137,1.7463304436159635,-56.090020038538576,0.0,0.3333333333333333,3,0.5,False,True,23.449850499465807,194,60.05723639247675,1600066752.087852,in_progress
125,298.0,2.2396221481172884,1.7266682094944992,-53.7047757866849,0.0,1.0,5,0.5,False,True,23.49906703856211,195,60.05723639247675,1600066752.1504004,in_progress
125,299.0,2.2704367586479566,1.704146596044062,-50.99469347006445,30.0,0.3333333333333333,6,0.5,False,True,23.55752468079637,195,60.05723639247675,1600066752.2235157,in_progress
125,300.0,2.3045471975523424,1.6828383479180389,-47.86223573276782,0.0,0.3333333333333333,3,0.5,False,True,23.620495387346303,195,60.05723639247675,1600066752.2813787,in_progress
125,301.0,2.31991497802054,1.6735669515504479,-46.56795584838781,-30.0,0.6666666666666666,1,0.5,False,True,23.646643426079933,195,60.05723639247675,1600066752.3456838,in_progress
125,302.0,2.3434096694866025,1.6568100401059234,-45.35318283836173,30.0,0.6666666666666666,7,0.5,False,True,23.690345620249527,195,60.05723639247675,1600066752.4161103,in_progress
125,303.0,2.3747955156333114,1.6335719520898373,-43.953525845648755,0.0,0.6666666666666666,4,0.5,False,True,23.749956902954455,196,60.05723639247675,1600066752.4880564,in_progress
125,304.0,2.4128954437145924,1.60710524737143,-42.23832515479557,-30.0,0.3333333333333333,0,1.0,False,True,23.819806036579543,196,60.05723639247675,1600066752.548769,in_progress
125,305.0,2.4414172272723413,1.5865381679413506,-41.310531207061956,0.0,0.6666666666666666,4,1.0,False,True,23.87473367535081,196,60.05723639247675,1600066752.618341,in_progress
125,306.0,2.47536723811057,1.5605416197428337,-40.64011510921461,30.0,0.3333333333333333,6,1.0,False,True,23.940120657787617,196,60.05723639247675,1600066752.690256,in_progress
125,307.0,2.508244765040055,1.5392157373460191,-39.39650916847147,0.0,1.0,5,1.0,False,True,23.997849524652036,197,60.05723639247675,1600066752.7587874,in_progress
125,308.0,2.5440958153679234,1.5155362134608086,-38.44669266007616,-30.0,0.6666666666666666,1,1.0,False,True,24.061416800358092,197,60.05723639247675,1600066752.824885,in_progress
125,309.0,2.5801136955417467,1.488665687190053,-38.14528019726788,0.0,0.6666666666666666,4,1.0,False,True,24.12980886929675,197,60.05723639247675,1600066752.8884902,in_progress
125,310.0,2.6127604424076742,1.4642215535764214,-37.9518977025012,-30.0,0.6666666666666666,1,1.0,False,True,24.1916533130906,197,60.05723639247675,1600066752.9605181,in_progress
125,311.0,2.6516102240281576,1.4346393892369107,-37.855275109644616,-30.0,1.0,2,1.0,False,True,24.265968756506567,198,60.05723639247675,1600066753.0273442,in_progress
125,312.0,2.687022972287307,1.3987717272491698,-39.45669333552342,-30.0,0.6666666666666666,1,1.0,False,True,24.346702140859488,198,60.05723639247675,1600066753.094667,in_progress
125,313.0,2.72422360105964,1.3518860793794927,-42.433768713501735,-30.0,0.6666666666666666,1,1.0,False,True,24.444439042291922,198,60.05723639247675,1600066753.1529481,in_progress
125,314.0,2.751964330036366,1.3110060081684476,-45.10262013310687,-30.0,0.6666666666666666,1,1.0,False,True,24.52629472189713,199,60.05723639247675,1600066753.223327,in_progress
125,315.0,2.779435464732199,1.266309009586358,-47.921074543825405,-30.0,0.6666666666666666,1,1.0,False,True,24.61352332242615,199,60.05723639247675,1600066753.2878933,in_progress
125,316.0,2.801290222929851,1.2233175567355912,-50.82342704310635,-30.0,0.6666666666666666,1,1.0,False,True,24.694149307248843,199,60.05723639247675,1600066753.360247,in_progress
125,317.0,2.8193350657997063,1.1782453810079339,-54.19835142551258,30.0,0.3333333333333333,6,1.0,False,True,24.774413351728626,200,60.05723639247675,1600066753.4220815,in_progress
125,318.0,2.833073053622521,1.1323480524506258,-58.44035743960168,30.0,1.0,8,1.0,False,True,24.85244344424774,200,60.05723639247675,1600066753.489334,in_progress
125,319.0,2.8469598475803144,1.0913531225497386,-60.82026262069721,-30.0,0.6666666666666666,1,1.0,False,True,24.92412213899823,200,60.05723639247675,1600066753.5571418,in_progress
125,320.0,2.8637700598243137,1.0428781840901522,-62.9075731861567,-30.0,0.6666666666666666,1,1.0,False,True,25.00821912598672,201,60.05723639247675,1600066753.6258717,in_progress
125,321.0,2.8750888873907954,1.001074636444478,-65.03377175405932,30.0,0.6666666666666666,7,1.0,False,True,25.078155861280372,201,60.05723639247675,1600066753.6918924,in_progress
125,322.0,2.8866596344678563,0.9411981529946825,-68.32730413005959,-30.0,0.6666666666666666,1,1.0,False,True,25.17456841282253,201,60.05723639247675,1600066753.7559752,in_progress
125,323.0,2.8957410381525674,0.8969349286105445,-70.10696924752867,-30.0,0.3333333333333333,0,1.0,False,True,25.24566198179743,201,60.05723639247675,1600066753.8288386,in_progress
125,324.0,2.8997816162242196,0.8522511172297003,-72.73801342144856,30.0,0.3333333333333333,6,1.0,False,True,25.31307282186046,202,60.05723639247675,1600066753.892704,in_progress
125,325.0,2.903282199594778,0.8142768342127887,-74.59696217750698,0.0,0.3333333333333333,3,1.0,False,True,25.370418256580386,202,60.05723639247675,1600066753.9506917,in_progress
125,326.0,2.9078704435290788,0.784128528993742,-75.45889619706499,-30.0,0.3333333333333333,0,1.0,False,True,25.41296472766794,202,60.05723639247675,1600066754.027099,in_progress
125,327.0,2.91502509689005,0.7393540494677839,-76.48904902185487,-30.0,0.3333333333333333,0,1.0,False,True,25.481878738358677,202,60.05723639247675,1600066754.0855684,in_progress
125,328.0,2.91328778507937,0.7138174238719454,-78.33843895821849,30.0,0.3333333333333333,6,1.0,False,True,25.5158806863625,203,60.05723639247675,1600066754.1603043,in_progress
125,329.0,2.9121017802481792,0.6867062447371448,-79.93183130415417,30.0,0.3333333333333333,6,0.5,False,True,25.552579234968697,203,60.05723639247675,1600066754.228802,in_progress
125,330.0,2.911865516242633,0.6670013557886237,-80.84113190188445,-30.0,0.3333333333333333,0,0.5,False,True,25.579822696020482,203,60.05723639247675,1600066754.294932,in_progress
125,331.0,2.91446367419915,0.6394618369217,-81.2457608977956,0.0,0.6666666666666666,4,0.5,False,True,25.62056700086155,203,60.05723639247675,1600066754.3631952,in_progress
125,332.0,2.9177290087118415,0.6081366810352369,-81.6381520404188,-30.0,0.6666666666666666,1,0.5,False,True,25.651776840816687,203,60.05723639247675,1600066754.4210799,in_progress
125,333.0,2.9167212245535823,0.5714374285390273,-83.10231026253253,-30.0,1.0,2,0.5,False,True,25.69978143925785,203,60.05723639247675,1600066754.4918084,in_progress
125,334.0,2.9122348336009396,0.526634329973133,-85.4144565351136,30.0,0.3333333333333333,6,0.5,False,True,25.75514773257498,204,60.05723639247675,1600066754.5573769,in_progress
125,335.0,2.9064792076683243,0.4793204053305297,-87.6212585982953,-30.0,0.3333333333333333,0,0.5,False,True,25.81260448575745,204,60.05723639247675,1600066754.6272974,in_progress
125,336.0,2.9013801735839935,0.44449169894967316,-89.08401492274422,0.0,1.0,5,0.5,False,True,25.854041955160056,204,60.05723639247675,1600066754.6973653,in_progress
